# Date Time  Temperature
02-08-2022 14:15  19.2
02-08-2022 14:30  19.2
02-08-2022 14:45  19.3
02-08-2022 15:00  19.3
02-08-2022 15:15  19.4
02-08-2022 15:30  19.4
02-08-2022 15:45  19.4
02-08-2022 16:00  19.4
02-08-2022 16:15  19.6
02-08-2022 16:30  19.6
02-08-2022 16:45  19.6
02-08-2022 17:00  19.7
02-08-2022 17:15  19.9
02-08-2022 17:30  19.9
02-08-2022 17:45  19.9
02-08-2022 18:00  19.3
02-08-2022 18:15  19.1
02-08-2022 18:30  19.4
02-08-2022 18:45  19.7
02-08-2022 19:00  19.7
02-08-2022 19:15  19.7
02-08-2022 19:30  19.8
02-08-2022 19:45  19.8
02-08-2022 20:00  19.9
02-08-2022 20:15  19.9
02-08-2022 20:30  19.7
02-08-2022 20:45  19.0
02-08-2022 21:00  19.2
02-08-2022 21:15  19.4
02-08-2022 21:30  19.4
02-08-2022 21:45  19.4
02-08-2022 22:00  19.4
02-08-2022 22:15  19.4
02-08-2022 22:30  19.6
02-08-2022 22:45  19.6
02-08-2022 23:00  19.6
02-08-2022 23:15  19.6
02-08-2022 23:30  19.6
02-08-2022 23:45  19.7
03-08-2022 00:00  19.7
03-08-2022 00:15  19.7
03-08-2022 00:30  19.7
03-08-2022 00:45  19.9
03-08-2022 01:00  19.9
03-08-2022 01:15  19.9
03-08-2022 01:30  19.9
03-08-2022 01:45  19.9
03-08-2022 02:00  19.9
03-08-2022 02:15  19.9
03-08-2022 02:30  19.9
03-08-2022 02:45  19.9
03-08-2022 03:00  19.9
03-08-2022 03:15  19.9
03-08-2022 03:30  19.9
03-08-2022 03:45  19.9
03-08-2022 04:00  19.9
03-08-2022 04:15  19.9
03-08-2022 04:30  19.6
03-08-2022 04:45  19.0
03-08-2022 05:00  19.2
03-08-2022 05:15  19.3
03-08-2022 05:30  19.3
03-08-2022 05:45  19.3
03-08-2022 06:00  19.3
03-08-2022 06:15  19.3
03-08-2022 06:30  19.3
03-08-2022 06:45  19.3
03-08-2022 07:00  19.4
03-08-2022 07:15  19.4
03-08-2022 07:30  19.4
03-08-2022 07:45  19.4
03-08-2022 08:00  19.4
03-08-2022 08:15  19.4
03-08-2022 08:30  19.5
03-08-2022 08:45  19.5
03-08-2022 09:00  19.5
03-08-2022 09:15  19.5
03-08-2022 09:30  19.5
03-08-2022 09:45  19.5
03-08-2022 10:00  19.5
03-08-2022 10:15  19.5
03-08-2022 10:30  19.5
03-08-2022 10:45  19.5
03-08-2022 11:00  19.5
03-08-2022 11:15  19.6
03-08-2022 11:30  19.6
03-08-2022 11:45  19.8
03-08-2022 12:00  19.8
03-08-2022 12:15  19.8
03-08-2022 12:30  19.8
03-08-2022 12:45  19.8
03-08-2022 13:00  19.9
03-08-2022 13:15  19.9
03-08-2022 13:30  18.9
03-08-2022 13:45  18.9
03-08-2022 14:00  19.3
03-08-2022 14:15  19.4
03-08-2022 14:30  19.5
03-08-2022 14:45  19.5
03-08-2022 15:00  19.7
03-08-2022 15:15  19.7
03-08-2022 15:30  19.7
03-08-2022 15:45  19.8
03-08-2022 16:00  19.8
03-08-2022 16:15  19.8
03-08-2022 16:30  19.9
03-08-2022 16:45  20.1
03-08-2022 17:00  18.9
03-08-2022 17:15  19.2
03-08-2022 17:30  19.4
03-08-2022 17:45  19.5
03-08-2022 18:00  19.5
03-08-2022 18:15  19.7
03-08-2022 18:30  19.7
03-08-2022 18:45  19.7
03-08-2022 19:00  19.8
03-08-2022 19:15  19.8
03-08-2022 19:30  18.8
03-08-2022 19:45  19.3
03-08-2022 20:00  19.6
03-08-2022 20:15  19.6
03-08-2022 20:30  19.6
03-08-2022 20:45  19.8
03-08-2022 21:00  19.8
03-08-2022 21:15  19.8
03-08-2022 21:30  18.7
03-08-2022 21:45  19.2
03-08-2022 22:00  19.3
03-08-2022 22:15  19.5
03-08-2022 22:30  19.7
03-08-2022 22:45  19.7
03-08-2022 23:00  19.7
03-08-2022 23:15  19.7
03-08-2022 23:30  19.7
03-08-2022 23:45  19.9
04-08-2022 00:00  19.6
04-08-2022 00:15  19.1
04-08-2022 00:30  19.4
04-08-2022 00:45  19.5
04-08-2022 01:00  19.5
04-08-2022 01:15  19.6
04-08-2022 01:30  19.6
04-08-2022 01:45  19.6
04-08-2022 02:00  19.6
04-08-2022 02:15  19.7
04-08-2022 02:30  19.7
04-08-2022 02:45  19.7
04-08-2022 03:00  19.9
04-08-2022 03:15  19.9
04-08-2022 03:30  19.9
04-08-2022 03:45  19.9
04-08-2022 04:00  19.9
04-08-2022 04:15  19.9
04-08-2022 04:30  19.9
04-08-2022 04:45  19.9
04-08-2022 05:00  18.7
04-08-2022 05:15  19.2
04-08-2022 05:30  19.4
04-08-2022 05:45  19.6
04-08-2022 06:00  19.6
04-08-2022 06:15  19.6
04-08-2022 06:30  19.6
04-08-2022 06:45  19.6
04-08-2022 07:00  19.6
04-08-2022 07:15  19.6
04-08-2022 07:30  19.7
04-08-2022 07:45  19.7
04-08-2022 08:00  19.8
04-08-2022 08:15  19.8
04-08-2022 08:30  19.8
04-08-2022 08:45  19.8
04-08-2022 09:00  19.8
04-08-2022 09:15  19.8
04-08-2022 09:30  19.8
04-08-2022 09:45  19.9
04-08-2022 10:00  19.9
04-08-2022 10:15  19.9
04-08-2022 10:30  19.6
04-08-2022 10:45  19.3
04-08-2022 11:00  19.4
04-08-2022 11:15  19.6
04-08-2022 11:30  19.6
04-08-2022 11:45  19.7
04-08-2022 12:00  19.7
04-08-2022 12:15  19.7
04-08-2022 12:30  19.8
04-08-2022 12:45  19.8
04-08-2022 13:00  19.8
04-08-2022 13:15  19.9
04-08-2022 13:30  19.9
04-08-2022 13:45  20.0
04-08-2022 14:00  18.9
04-08-2022 14:15  19.3
04-08-2022 14:30  19.5
04-08-2022 14:45  19.6
04-08-2022 15:00  19.7
04-08-2022 15:15  19.7
04-08-2022 15:30  19.7
04-08-2022 15:45  19.9
04-08-2022 16:00  19.9
04-08-2022 16:15  19.9
04-08-2022 16:30  18.8
04-08-2022 16:45  19.3
04-08-2022 17:00  19.6
04-08-2022 17:15  19.6
04-08-2022 17:30  19.8
04-08-2022 17:45  19.8
04-08-2022 18:00  19.8
04-08-2022 18:15  19.8
04-08-2022 18:30  19.9
04-08-2022 18:45  19.9
04-08-2022 19:00  19.9
04-08-2022 19:15  18.8
04-08-2022 19:30  19.4
04-08-2022 19:45  19.5
04-08-2022 20:00  19.6
04-08-2022 20:15  19.6
04-08-2022 20:30  19.7
04-08-2022 20:45  19.7
04-08-2022 21:00  19.9
04-08-2022 21:15  19.9
04-08-2022 21:30  19.9
04-08-2022 21:45  19.9
04-08-2022 22:00  19.9
04-08-2022 22:15  18.9
04-08-2022 22:30  19.2
04-08-2022 22:45  19.5
04-08-2022 23:00  19.5
04-08-2022 23:15  19.6
04-08-2022 23:30  19.6
04-08-2022 23:45  19.6
05-08-2022 00:00  19.6
05-08-2022 00:15  19.7
05-08-2022 00:30  19.7
05-08-2022 00:45  19.9
05-08-2022 01:00  19.9
05-08-2022 01:15  19.9
05-08-2022 01:30  19.9
05-08-2022 01:45  19.9
05-08-2022 02:00  19.9
05-08-2022 02:15  19.9
05-08-2022 02:30  19.9
05-08-2022 02:45  19.9
05-08-2022 03:00  19.9
05-08-2022 03:15  18.7
05-08-2022 03:30  19.3
05-08-2022 03:45  19.5
05-08-2022 04:00  19.5
05-08-2022 04:15  19.5
05-08-2022 04:30  19.5
05-08-2022 04:45  19.5
05-08-2022 05:00  19.5
05-08-2022 05:15  19.5
05-08-2022 05:30  19.5
05-08-2022 05:45  19.5
05-08-2022 06:00  19.5
05-08-2022 06:15  19.5
05-08-2022 06:30  19.5
05-08-2022 06:45  19.5
05-08-2022 07:00  19.5
05-08-2022 07:15  19.5
05-08-2022 07:30  19.5
05-08-2022 07:45  19.5
05-08-2022 08:00  19.5
05-08-2022 08:15  19.5
05-08-2022 08:30  19.5
05-08-2022 08:45  19.5
05-08-2022 09:00  19.5
05-08-2022 09:15  19.5
05-08-2022 09:30  19.5
05-08-2022 09:45  19.6
05-08-2022 10:00  19.6
05-08-2022 10:15  19.6
05-08-2022 10:30  19.6
05-08-2022 10:45  19.6
05-08-2022 11:00  19.6
05-08-2022 11:15  19.6
05-08-2022 11:30  19.6
05-08-2022 11:45  19.7
05-08-2022 12:00  19.7
05-08-2022 12:15  19.7
05-08-2022 12:30  19.7
05-08-2022 12:45  19.7
05-08-2022 13:00  19.7
05-08-2022 13:15  19.7
05-08-2022 13:30  19.7
05-08-2022 13:45  19.8
05-08-2022 14:00  19.8
05-08-2022 14:15  19.8
05-08-2022 14:30  19.8
05-08-2022 14:45  19.8
05-08-2022 15:00  19.8
05-08-2022 15:15  19.8
05-08-2022 15:30  19.8
05-08-2022 15:45  19.8
05-08-2022 16:00  19.8
05-08-2022 16:15  19.9
05-08-2022 16:30  19.9
05-08-2022 16:45  19.9
05-08-2022 17:00  19.9
05-08-2022 17:15  19.9
05-08-2022 17:30  19.9
05-08-2022 17:45  19.9
05-08-2022 18:00  19.9
05-08-2022 18:15  19.9
05-08-2022 18:30  20.0
05-08-2022 18:45  19.0
05-08-2022 19:00  19.2
05-08-2022 19:15  19.4
05-08-2022 19:30  19.5
05-08-2022 19:45  19.5
05-08-2022 20:00  19.5
05-08-2022 20:15  19.5
05-08-2022 20:30  19.5
05-08-2022 20:45  19.5
05-08-2022 21:00  19.5
05-08-2022 21:15  19.7
05-08-2022 21:30  19.7
05-08-2022 21:45  19.7
05-08-2022 22:00  19.7
05-08-2022 22:15  19.7
05-08-2022 22:30  19.7
05-08-2022 22:45  19.7
05-08-2022 23:00  19.7
05-08-2022 23:15  19.7
05-08-2022 23:30  19.7
05-08-2022 23:45  19.7
06-08-2022 00:00  19.7
06-08-2022 00:15  19.7
06-08-2022 00:30  19.7
06-08-2022 00:45  19.7
06-08-2022 01:00  19.7
06-08-2022 01:15  19.7
06-08-2022 01:30  19.7
06-08-2022 01:45  19.7
06-08-2022 02:00  19.7
06-08-2022 02:15  19.7
06-08-2022 02:30  19.7
06-08-2022 02:45  19.7
06-08-2022 03:00  19.7
06-08-2022 03:15  19.6
06-08-2022 03:30  19.6
06-08-2022 03:45  19.6
06-08-2022 04:00  19.6
06-08-2022 04:15  19.5
06-08-2022 04:30  19.5
06-08-2022 04:45  19.5
06-08-2022 05:00  19.5
06-08-2022 05:15  19.4
06-08-2022 05:30  19.4
06-08-2022 05:45  19.3
06-08-2022 06:00  19.3
06-08-2022 06:15  19.3
06-08-2022 06:30  19.2
06-08-2022 06:45  19.2
06-08-2022 07:00  19.1
06-08-2022 07:15  19.1
06-08-2022 07:30  19.1
06-08-2022 07:45  19.0
06-08-2022 08:00  18.9
06-08-2022 08:15  18.9
06-08-2022 08:30  18.9
06-08-2022 08:45  18.9
06-08-2022 09:00  18.8
06-08-2022 09:15  18.8
06-08-2022 09:30  18.8
06-08-2022 09:45  18.8
06-08-2022 10:00  18.8
06-08-2022 10:15  18.8
06-08-2022 10:30  18.8
06-08-2022 10:45  18.8
06-08-2022 11:00  18.8
06-08-2022 11:15  18.8
06-08-2022 11:30  18.8
06-08-2022 11:45  18.8
06-08-2022 12:00  18.8
06-08-2022 12:15  18.8
06-08-2022 12:30  18.8
06-08-2022 12:45  18.8
06-08-2022 13:00  18.8
06-08-2022 13:15  18.8
06-08-2022 13:30  18.8
06-08-2022 13:45  18.8
06-08-2022 14:00  18.8
06-08-2022 14:15  18.8
06-08-2022 14:30  18.8
06-08-2022 14:45  18.8
06-08-2022 15:00  18.8
06-08-2022 15:15  18.8
06-08-2022 15:30  18.8
06-08-2022 15:45  18.9
06-08-2022 16:00  18.9
06-08-2022 16:15  18.9
06-08-2022 16:30  18.9
06-08-2022 16:45  18.9
06-08-2022 17:00  18.9
06-08-2022 17:15  18.9
06-08-2022 17:30  18.9

06-08-2022 18:45  19.1
06-08-2022 19:00  19.1
06-08-2022 19:15  19.1
06-08-2022 19:30  19.1
06-08-2022 19:45  19.1
06-08-2022 20:00  19.1
06-08-2022 20:15  19.1
06-08-2022 20:30  19.1
06-08-2022 20:45  19.1
06-08-2022 21:00  19.1
06-08-2022 21:15  19.1
06-08-2022 21:30  19.1
06-08-2022 21:45  19.1
06-08-2022 22:00  19.1
06-08-2022 22:15  19.1
06-08-2022 22:30  19.1
06-08-2022 22:45  19.1
06-08-2022 23:00  19.2
06-08-2022 23:15  19.2
06-08-2022 23:30  19.2
06-08-2022 23:45  19.2
07-08-2022 00:00  19.2
07-08-2022 00:15  19.2
07-08-2022 00:30  19.2
07-08-2022 00:45  19.2
07-08-2022 01:00  19.2
07-08-2022 01:15  19.2
07-08-2022 01:30  19.2
07-08-2022 01:45  19.2
07-08-2022 02:00  19.2
07-08-2022 02:15  19.2
07-08-2022 02:30  19.2
07-08-2022 02:45  19.2
07-08-2022 03:00  19.2
07-08-2022 03:15  19.2
07-08-2022 03:30  19.2
07-08-2022 03:45  19.2
07-08-2022 04:00  19.2
07-08-2022 04:15  19.2
07-08-2022 04:30  19.2
07-08-2022 04:45  19.2
07-08-2022 05:00  19.2
07-08-2022 05:15  19.1
07-08-2022 05:30  19.1
07-08-2022 05:45  19.0
07-08-2022 06:00  19.0
07-08-2022 06:15  19.0
07-08-2022 06:30  18.9
07-08-2022 06:45  18.9
07-08-2022 07:00  18.8
07-08-2022 07:15  18.8
07-08-2022 07:30  18.7
07-08-2022 07:45  18.7
07-08-2022 08:00  18.7
07-08-2022 08:15  18.7
07-08-2022 08:30  18.5
07-08-2022 08:45  18.5
07-08-2022 09:00  18.5
07-08-2022 09:15  18.5
07-08-2022 09:30  18.5
07-08-2022 09:45  18.5
07-08-2022 10:00  18.5
07-08-2022 10:15  18.5
07-08-2022 10:30  18.5
07-08-2022 10:45  18.5
07-08-2022 11:00  18.5
07-08-2022 11:15  18.5
07-08-2022 11:30  18.5
07-08-2022 11:45  18.5
07-08-2022 12:00  18.5
07-08-2022 12:15  18.5
07-08-2022 12:30  18.5
07-08-2022 12:45  18.5
07-08-2022 13:00  18.6
07-08-2022 13:15  18.6
07-08-2022 13:30  18.6
07-08-2022 13:45  18.7
07-08-2022 14:00  18.7
07-08-2022 14:15  18.7
07-08-2022 14:30  18.8
07-08-2022 14:45  18.8
07-08-2022 15:00  18.8
07-08-2022 15:15  18.9
07-08-2022 15:30  18.9
07-08-2022 15:45  18.9
07-08-2022 16:00  18.9
07-08-2022 16:15  19.0
07-08-2022 16:30  19.0
07-08-2022 16:45  19.0
07-08-2022 17:00  19.1
07-08-2022 17:15  19.1
07-08-2022 17:30  19.1
07-08-2022 17:45  19.1
07-08-2022 18:00  19.2
07-08-2022 18:15  19.2
07-08-2022 18:30  19.2
07-08-2022 18:45  19.3
07-08-2022 19:00  19.3
07-08-2022 19:15  19.3
07-08-2022 19:30  19.3
07-08-2022 19:45  19.5
07-08-2022 20:00  19.5
07-08-2022 20:15  19.5
07-08-2022 20:30  19.5
07-08-2022 20:45  19.5
07-08-2022 21:00  19.5
07-08-2022 21:15  19.5
07-08-2022 21:30  19.5
07-08-2022 21:45  19.5
07-08-2022 22:00  19.5
07-08-2022 22:15  19.5
07-08-2022 22:30  19.5
07-08-2022 22:45  19.5
07-08-2022 23:00  19.5
07-08-2022 23:15  19.5
07-08-2022 23:30  19.5
07-08-2022 23:45  19.5
08-08-2022 00:00  19.5
08-08-2022 00:15  19.5
08-08-2022 00:30  19.5
08-08-2022 00:45  19.5
08-08-2022 01:00  19.5
08-08-2022 01:15  19.5
08-08-2022 01:30  19.5
08-08-2022 01:45  19.5
08-08-2022 02:00  19.5
08-08-2022 02:15  19.5
08-08-2022 02:30  19.5
08-08-2022 02:45  19.5
08-08-2022 03:00  19.5
08-08-2022 03:15  19.5
08-08-2022 03:30  19.5
08-08-2022 03:45  19.5
08-08-2022 04:00  19.5
08-08-2022 04:15  19.5
08-08-2022 04:30  19.5
08-08-2022 04:45  19.5
08-08-2022 05:00  19.5
08-08-2022 05:15  19.5
08-08-2022 05:30  19.5
08-08-2022 05:45  19.5
08-08-2022 06:00  19.5
08-08-2022 06:15  19.5
08-08-2022 06:30  19.5
08-08-2022 06:45  19.4
08-08-2022 07:00  19.4
08-08-2022 07:15  19.4
08-08-2022 07:30  19.3
08-08-2022 07:45  19.3
08-08-2022 08:00  19.3
08-08-2022 08:15  19.3
08-08-2022 08:30  19.3
08-08-2022 08:45  19.3
08-08-2022 09:00  19.2
08-08-2022 09:15  19.2
08-08-2022 09:30  19.2
08-08-2022 09:45  19.2
08-08-2022 10:00  19.2
08-08-2022 10:15  19.2
08-08-2022 10:30  19.2
08-08-2022 10:45  19.2
08-08-2022 11:00  19.2
08-08-2022 11:15  19.2
08-08-2022 11:30  19.2
08-08-2022 11:45  19.2
08-08-2022 12:00  19.2
08-08-2022 12:15  19.2
08-08-2022 12:30  19.2
08-08-2022 12:45  19.2
08-08-2022 13:00  19.2
08-08-2022 13:15  19.2
08-08-2022 13:30  19.2
08-08-2022 13:45  19.2
08-08-2022 14:00  19.2
08-08-2022 14:15  19.2
08-08-2022 14:30  19.2
08-08-2022 14:45  19.2
08-08-2022 15:00  19.2
08-08-2022 15:15  19.2
08-08-2022 15:30  19.2
08-08-2022 15:45  19.3
08-08-2022 16:00  19.3
08-08-2022 16:15  19.3
08-08-2022 16:30  19.3
08-08-2022 16:45  19.3
08-08-2022 17:00  19.3
08-08-2022 17:15  19.4
08-08-2022 17:30  19.4
08-08-2022 17:45  19.4
08-08-2022 18:00  19.5
08-08-2022 18:15  19.5
08-08-2022 18:30  19.5
08-08-2022 18:45  19.5
08-08-2022 19:00  19.5
08-08-2022 19:15  19.6
08-08-2022 19:30  19.6
08-08-2022 19:45  19.6
08-08-2022 20:00  19.6
08-08-2022 20:15  19.6
08-08-2022 20:30  19.7
08-08-2022 20:45  19.7
08-08-2022 21:00  19.7
08-08-2022 21:15  19.7
08-08-2022 21:30  19.7
08-08-2022 21:45  19.7
08-08-2022 22:00  19.7
08-08-2022 22:15  19.7
08-08-2022 22:30  19.7
08-08-2022 22:45  19.7
08-08-2022 23:00  19.7
08-08-2022 23:15  19.7
08-08-2022 23:30  19.7
08-08-2022 23:45  19.7
09-08-2022 00:00  19.7
09-08-2022 00:15  19.7
09-08-2022 00:30  19.7
09-08-2022 00:45  19.7
09-08-2022 01:00  19.7
09-08-2022 01:15  19.7
09-08-2022 01:30  19.7
09-08-2022 01:45  19.7
09-08-2022 02:00  19.7
09-08-2022 02:15  19.7
09-08-2022 02:30  19.7
09-08-2022 02:45  19.7
09-08-2022 03:00  19.7
09-08-2022 03:15  19.7
09-08-2022 03:30  19.7
09-08-2022 03:45  19.7
09-08-2022 04:00  19.7
09-08-2022 04:15  19.7
09-08-2022 04:30  19.7
09-08-2022 04:45  19.7
09-08-2022 05:00  19.7
09-08-2022 05:15  19.7
09-08-2022 05:30  19.7
09-08-2022 05:45  19.7
09-08-2022 06:00  19.7
09-08-2022 06:15  19.7
09-08-2022 06:30  19.7
09-08-2022 06:45  19.7
09-08-2022 07:00  19.7
09-08-2022 07:15  19.7
09-08-2022 07:30  19.7
09-08-2022 07:45  19.7
09-08-2022 08:00  19.6
09-08-2022 08:15  19.6
09-08-2022 08:30  19.6
09-08-2022 08:45  19.5
09-08-2022 09:00  19.5
09-08-2022 09:15  19.5
09-08-2022 09:30  19.5
09-08-2022 09:45  19.5
09-08-2022 10:00  19.5
09-08-2022 10:15  19.5
09-08-2022 10:30  19.5
09-08-2022 10:45  19.5
09-08-2022 11:00  19.5
09-08-2022 11:15  19.5
09-08-2022 11:30  19.5
09-08-2022 11:45  19.5
09-08-2022 12:00  19.5
09-08-2022 12:15  19.5
09-08-2022 12:30  19.5
09-08-2022 12:45  19.5
09-08-2022 13:00  19.5
09-08-2022 13:15  19.5
09-08-2022 13:30  19.5
09-08-2022 13:45  19.5
09-08-2022 14:00  19.5
09-08-2022 14:15  19.5
09-08-2022 14:30  19.5
09-08-2022 14:45  19.5
09-08-2022 15:00  19.5
09-08-2022 15:15  19.5
09-08-2022 15:30  19.6
09-08-2022 15:45  19.6
09-08-2022 16:00  19.7
09-08-2022 16:15  19.8
09-08-2022 16:30  19.8
09-08-2022 16:45  19.8
09-08-2022 17:00  19.8
09-08-2022 17:15  19.0
09-08-2022 17:30  18.9
09-08-2022 17:45  19.2
09-08-2022 18:00  19.3
09-08-2022 18:15  19.3
09-08-2022 18:30  19.4
09-08-2022 18:45  19.5
09-08-2022 19:00  19.6
09-08-2022 19:15  19.7
09-08-2022 19:30  19.7
09-08-2022 19:45  19.7
09-08-2022 20:00  19.8
09-08-2022 20:15  19.8
09-08-2022 20:30  19.8
09-08-2022 20:45  19.2
09-08-2022 21:00  19.0
09-08-2022 21:15  19.3
09-08-2022 21:30  19.4
09-08-2022 21:45  19.4
09-08-2022 22:00  19.4
09-08-2022 22:15  19.4
09-08-2022 22:30  19.4
09-08-2022 22:45  19.5
09-08-2022 23:00  19.5
09-08-2022 23:15  19.5
09-08-2022 23:30  19.5
09-08-2022 23:45  19.5
10-08-2022 00:00  19.5
10-08-2022 00:15  19.5
10-08-2022 00:30  19.5
10-08-2022 00:45  19.5
10-08-2022 01:00  19.5
10-08-2022 01:15  19.5
10-08-2022 01:30  19.5
10-08-2022 01:45  19.5
10-08-2022 02:00  19.7
10-08-2022 02:15  19.7
10-08-2022 02:30  19.7
10-08-2022 02:45  19.7
10-08-2022 03:00  19.7
10-08-2022 03:15  19.7
10-08-2022 03:30  19.7
10-08-2022 03:45  19.7
10-08-2022 04:00  19.7
10-08-2022 04:15  19.7
10-08-2022 04:30  19.7
10-08-2022 04:45  19.7
10-08-2022 05:00  19.7
10-08-2022 05:15  19.7
10-08-2022 05:30  19.7
10-08-2022 05:45  19.7
10-08-2022 06:00  19.7
10-08-2022 06:15  19.7
10-08-2022 06:30  19.7
10-08-2022 06:45  19.7
10-08-2022 07:00  19.7
10-08-2022 07:15  19.7
10-08-2022 07:30  19.7
10-08-2022 07:45  19.7
10-08-2022 08:00  19.7
10-08-2022 08:15  19.7
10-08-2022 08:30  19.7
10-08-2022 08:45  19.7
10-08-2022 09:00  19.7
10-08-2022 09:15  19.7
10-08-2022 09:30  19.7
10-08-2022 09:45  19.7
10-08-2022 10:00  19.7
10-08-2022 10:15  19.7
10-08-2022 10:30  19.7
10-08-2022 10:45  19.7
10-08-2022 11:00  19.7
10-08-2022 11:15  19.7
10-08-2022 11:30  19.7
10-08-2022 11:45  19.7
10-08-2022 12:00  19.7
10-08-2022 12:15  19.7
10-08-2022 12:45  19.7
10-08-2022 13:00  19.7
10-08-2022 13:15  19.7
10-08-2022 13:30  19.7
10-08-2022 13:45  19.7
10-08-2022 14:00  19.8
10-08-2022 14:15  19.8
10-08-2022 14:30  19.8
10-08-2022 14:45  19.9
10-08-2022 15:00  19.9
10-08-2022 15:15  19.3
10-08-2022 15:30  19.0
10-08-2022 15:45  19.2
10-08-2022 16:00  19.4
10-08-2022 16:15  19.4
10-08-2022 16:30  19.4
10-08-2022 16:45  19.4
10-08-2022 17:00  19.5
10-08-2022 17:15  19.6
10-08-2022 17:30  19.6
10-08-2022 17:45  19.7
10-08-2022 18:00  19.7
10-08-2022 18:15  19.8
10-08-2022 18:30  19.9
10-08-2022 18:45  19.9
10-08-2022 19:00  19.9
10-08-2022 19:15  19.0
10-08-2022 19:30  19.0
10-08-2022 19:45  19.3
10-08-2022 20:00  19.4
10-08-2022 20:15  19.4
10-08-2022 20:30  19.5
10-08-2022 20:45  19.5
10-08-2022 21:00  19.7
10-08-2022 21:15  19.8
10-08-2022 21:30  19.8
10-08-2022 21:45  19.8
10-08-2022 22:00  19.9
10-08-2022 22:15  19.9
10-08-2022 22:30  19.9
10-08-2022 22:45  19.9
10-08-2022 23:00  19.9
10-08-2022 23:15  20.1
10-08-2022 23:30  19.0
10-08-2022 23:45  19.0
11-08-2022 00:00  19.3
11-08-2022 00:15  19.3
11-08-2022 00:30  19.3
11-08-2022 00:45  19.4
11-08-2022 01:00  19.4
11-08-2022 01:15  19.4
11-08-2022 01:30  19.5
11-08-2022 01:45  19.7
11-08-2022 02:00  19.7
11-08-2022 02:15  19.7
11-08-2022 02:30  19.7
11-08-2022 02:45  19.7
11-08-2022 03:00  19.7
11-08-2022 03:15  19.7
11-08-2022 03:30  19.8
11-08-2022 03:45  19.8
11-08-2022 04:00  19.8
11-08-2022 04:15  19.8
11-08-2022 04:30  19.8
11-08-2022 04:45  19.8
11-08-2022 05:00  19.8
11-08-2022 05:15  19.8
11-08-2022 05:30  19.8
11-08-2022 05:45  19.8
11-08-2022 06:00  19.8
11-08-2022 06:15  19.9
11-08-2022 06:30  19.9
11-08-2022 06:45  19.9
11-08-2022 07:00  19.9
11-08-2022 07:15  19.9
11-08-2022 07:30  19.9
11-08-2022 07:45  19.9
11-08-2022 08:00  19.9
11-08-2022 08:15  19.9
11-08-2022 08:30  19.9
11-08-2022 08:45  19.9
11-08-2022 09:00  19.9
11-08-2022 09:15  19.9
11-08-2022 09:30  19.9
11-08-2022 09:45  19.9
11-08-2022 10:00  19.9
11-08-2022 10:15  19.9
11-08-2022 10:30  19.9
11-08-2022 10:45  19.3
11-08-2022 11:00  18.9
11-08-2022 11:15  19.2
11-08-2022 11:30  19.3
11-08-2022 11:45  19.3
11-08-2022 12:00  19.5
11-08-2022 12:15  19.5
11-08-2022 12:30  19.5
11-08-2022 12:45  19.6
11-08-2022 13:00  19.6
11-08-2022 13:15  19.8
11-08-2022 13:30  19.8
11-08-2022 13:45  19.8
11-08-2022 14:00  19.9
11-08-2022 14:15  19.9
11-08-2022 14:30  19.7
11-08-2022 14:45  19.1
11-08-2022 15:00  19.3
11-08-2022 15:15  19.5
11-08-2022 15:30  19.7
11-08-2022 15:45  19.7
11-08-2022 16:00  19.7
11-08-2022 16:15  19.7
11-08-2022 16:30  19.9
11-08-2022 16:45  19.9
11-08-2022 17:00  19.9
11-08-2022 17:15  19.4
11-08-2022 17:30  19.0
11-08-2022 17:45  19.4
11-08-2022 18:00  19.6
11-08-2022 18:15  19.6
11-08-2022 18:30  19.6
11-08-2022 18:45  19.7
11-08-2022 19:00  19.7
11-08-2022 19:15  19.9
11-08-2022 19:30  19.9
11-08-2022 19:45  18.9
11-08-2022 20:00  19.2
11-08-2022 20:15  19.5
11-08-2022 20:30  19.6
11-08-2022 20:45  19.6
11-08-2022 21:00  19.6
11-08-2022 21:15  19.8
11-08-2022 21:30  19.8
11-08-2022 21:45  19.9
11-08-2022 22:00  19.9
11-08-2022 22:15  19.0
11-08-2022 22:30  19.2
11-08-2022 22:45  19.5
11-08-2022 23:00  19.7
11-08-2022 23:15  19.7
11-08-2022 23:30  19.7
11-08-2022 23:45  19.7
12-08-2022 00:00  19.8
12-08-2022 00:15  19.8
12-08-2022 00:30  19.9
12-08-2022 00:45  19.9
12-08-2022 01:00  20.1
12-08-2022 01:15  19.2
12-08-2022 01:30  19.2
12-08-2022 01:45  19.4
12-08-2022 02:00  19.5
12-08-2022 02:15  19.5
12-08-2022 02:30  19.5
12-08-2022 02:45  19.7
12-08-2022 03:00  19.7
12-08-2022 03:15  19.7
12-08-2022 03:30  19.7
12-08-2022 03:45  19.8
12-08-2022 04:00  19.8
12-08-2022 04:15  19.8
12-08-2022 04:30  19.8
12-08-2022 04:45  19.8
12-08-2022 05:00  19.9
12-08-2022 05:15  19.9
12-08-2022 05:30  20.0
12-08-2022 05:45  18.8
12-08-2022 06:00  19.3
12-08-2022 06:15  19.4
12-08-2022 06:30  19.4
12-08-2022 06:45  19.4
12-08-2022 07:00  19.4
12-08-2022 07:15  19.4
12-08-2022 07:30  19.5
12-08-2022 07:45  19.5
12-08-2022 08:00  19.5
12-08-2022 08:15  19.5
